7.57190371362039e-05,0.000105948994984336,4.60782571732129e-05,0.310162429164603,0.689609824546104
7.12950764501888e-05,9.92254152282222e-05,4.92532156693705e-05,0.261281100451238,0.738499125841414
6.61376493915524e-05,9.15655892327715e-05,5.17974076273973e-05,0.215084267777251,0.784706231576497
6.07445492132777e-05,8.36668083748007e-05,5.36354395015802e-05,0.173427977148853,0.826373976054057
5.49970637579737e-05,7.53608684196704e-05,5.46293710582213e-05,0.135515596680484,0.86429941601628
4.99516525084161e-05,6.80714641511631e-05,5.57227419341106e-05,0.102479347147589,0.897346906993817
4.52324558555861e-05,6.13015006700009e-05,5.62353285548083e-05,0.0744341340126726,0.925403096702247
4.13287263433733e-05,5.57066182693419e-05,5.66558987224779e-05,0.0517845044632644,0.9480618042934
3.81405432137351e-05,5.113159317092e-05,5.71920671885975e-05,0.033390678190784,0.966462857605643
3.59909473321837e-05,4.80178648737791e-05,5.8073053006393e-05,0.0199601867603641,0.979897731374424
3.47763877737292e-05,4.62081632471984e-05,5.9463591704442e-05,0.0105300733445705,0.989329478512704
3.43184485486622e-05,4.54632702315214e-05,6.10793924593961e-05,0.0047503305885174,0.995108808300243
3.45135688492886e-05,4.56264584376101e-05,6.30745747588035e-05,0.00162531068180108,0.998231474716153
3.52928540707336e-05,4.65974243312422e-05,6.54754803194589e-05,0.000218829907793879,0.999633804333485
3.65709016435493e-05,4.82575987109524e-05,6.82239775204791e-05,3.00238275959132e-08,0.999846917498297
3.83732678113579e-05,5.06282476589371e-05,7.15763153046381e-05,1.29921657968513e-07,0.999839292247567
4.02717036836212e-05,5.3142238187234e-05,7.47894738778444e-05,3.76115431203471e-06,0.999828035429939
4.25390479412127e-05,5.61576666187542e-05,7.83706835432675e-05,8.86235942556344e-06,0.999814070242471
4.4683816590284e-05,5.90179434962107e-05,8.15809637493233e-05,1.3066870325961e-05,0.999801650405838
8.18827572037257e-05,0.000118938900767396,2.9524561228888e-05,0.612430560106808,0.387339093673992
0.999599599144764,3.41421758096958e-05,0.000151650903989339,0.00011776285453105,9.6844920906222e-05
0.158353034209234,0.841365766977986,2.98369803583958e-06,0.000159520389322044,0.000118694725422422
0.999617122178563,3.38284455729327e-05,0.000145297913319157,0.000111794956764999,9.19565057801094e-05
0.188763824077362,0.810943903528905,1.6810682989788e-06,0.000166127444118973,0.000124463881314883
8.85970690125711e-07,0.99831520483384,0.00160390434928968,4.76791332409565e-05,3.23257129388616e-05
2.89722255392077e-05,0.0072038227856754,0.992691006952513,7.00865839539881e-06,6.91893778764671e-05
3.39922924433797e-05,0.00302790645195162,0.996873022339355,9.26889564419758e-07,6.41520266857034e-05
0.223675171742801,0.776023069642378,4.00127586544471e-07,0.00017180325117167,0.000129555236062577
0.849040903588086,0.149958894908249,0.000832456206163971,9.29166882702565e-05,7.48286092299357e-05
0.949003161773562,0.0508756802324249,4.58464987931507e-06,6.43852582911025e-05,5.21880858430388e-05
1,0,0,0,0
0,1,0,0,0
0,0,1,0,0
0,0,0,1,0
0,0,0,0,1
8.05439700007789e-05,0.000117332623592763,2.65461397327285e-05,0.627081537670068,0.372694039596606
3.40671399003108e-05,0.0025150292089225,0.997389275410409,3.54222284325198e-08,6.15928185391735e-05
0.10527782066956,0.705850568426807,0.188712717281837,5.79728499747699e-05,0.000100920771821363
2.49740955807024e-08,0.99884433724482,0.00107792894173598,4.65964927376593e-05,3.11123466112206e-05
0.165650152289751,0.834070115671098,2.55139586208132e-07,0.000160116842031745,0.000119360057533318
0.839146661213749,0.159714660066788,0.000967855894984809,9.46444057974557e-05,7.61784186801584e-05
0.944143081197531,0.0557331623350078,7.6075020470939e-06,6.41807753599137e-05,5.19681900541457e-05
0.999610504059631,3.20630195193787e-05,0.000148278327956391,0.000114765086099275,9.43895067933191e-05
8.22563251553047e-05,0.000119222177855829,2.93363186646051e-05,0.59804393648252,0.401725248695805
2.61765481501244e-05,0.00932264409370091,0.990575012962488,6.66452009867255e-06,6.95018755626492e-05
3.22112350881817e-05,0.00406215794113512,0.995838738277957,1.99253186615489e-06,6.49000139532696e-05
0.187630379961409,0.707543289340372,0.104635638876986,8.95751315322179e-05,0.000101116689701415
4.54364291688366e-07,0.997590218060894,0.00233074269858269,4.66265403720577e-05,3.19583358596533e-05
0.151144366703454,0.848579896573287,1.85551410664588e-06,0.000157158857906173,0.000116722351246204
0.180302221819796,0.819410544937177,5.05863749089625e-07,0.000164040540008057,0.000122686839269566
0.860412286161529,0.138791875123719,0.000634340191612461,8.94594776852919e-05,7.20390454536829e-05
0.954869991202659,0.0450165616792279,9.49110823820575e-07,6.21112934533464e-05,5.03867138355164e-05
0.999614245204271,3.33615198047543e-05,0.000146519934108102,0.000112961270393167,9.29120714233034e-05
0.999598705306658,3.2913514600102e-05,0.000152313699631098,0.000118565433569941,9.7502045540991e-05
0.197163719304526,0.802543062869708,2.32512268015257e-07,0.000167371601794295,0.000125613711703416
0.999623824522828,3.29401833420524e-05,0.000143065567057141,0.00010982613344174,9.03435933314669e-05
0.233060882204985,0.766636718019404,9.00395566870144e-07,0.000171737563187229,0.000129761816857165
